Time,UTC,FINKEN_SENSOR_MODEL:acceleration_z,FINKEN_SENSOR_MODEL:acceleration_y,FINKEN_SENSOR_MODEL:acceleration_x,FINKEN_SENSOR_MODEL:velocity_yaw,FINKEN_SENSOR_MODEL:velocity_roll,FINKEN_SENSOR_MODEL:velocity_pitch,FINKEN_SENSOR_MODEL:velocity_z,FINKEN_SENSOR_MODEL:velocity_y,FINKEN_SENSOR_MODEL:velocity_x,FINKEN_SENSOR_MODEL:pos_yaw,FINKEN_SENSOR_MODEL:pos_roll,FINKEN_SENSOR_MODEL:pos_pitch,FINKEN_SENSOR_MODEL:pos_z,FINKEN_SENSOR_MODEL:distance_d_back,FINKEN_SENSOR_MODEL:distance_d_left,FINKEN_SENSOR_MODEL:distance_d_rigth,FINKEN_SENSOR_MODEL:distance_d_front
153.312,14:39:48.312,-9.914062,0.142578,0.046875,-0.010498,0.008301,-0.026367,0.,0.,0.,3.092041,-0.007812,0.052734,0.242188,187,215,154,114
153.412,14:39:48.412,-9.879883,0.104492,0.089844,-0.012695,0.008301,-0.024414,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,207,215,154,114
153.512,14:39:48.512,-9.879883,0.104492,0.089844,-0.012695,0.008301,-0.024414,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,207,215,154,114
153.612,14:39:48.612,-9.914062,0.108398,0.166016,-0.013672,0.013672,-0.027588,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,221,215,151,114
153.712,14:39:48.712,-9.914062,0.108398,0.166016,-0.013672,0.013672,-0.027588,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,221,215,151,114
153.812,14:39:48.812,-9.884766,0.061523,0.146484,-0.012695,0.015869,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,221,215,140,114
153.912,14:39:48.912,-9.884766,0.061523,0.146484,-0.012695,0.015869,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,221,215,140,114
154.012,14:39:49.012,-9.899414,0.033203,0.161133,-0.013672,0.013672,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,221,215,140,114
154.112,14:39:49.112,-9.899414,0.033203,0.161133,-0.013672,0.013672,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,221,215,140,114
154.212,14:39:49.212,-9.84668,0.051758,0.137695,-0.010498,0.010498,-0.028564,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,221,216,151,114
154.312,14:39:49.312,-9.84668,0.051758,0.137695,-0.010498,0.010498,-0.028564,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,221,216,151,114
154.412,14:39:49.412,-9.917969,0.066406,0.15625,-0.012695,0.014893,-0.029785,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,216,155,114
154.512,14:39:49.512,-9.917969,0.066406,0.15625,-0.012695,0.014893,-0.029785,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,216,155,114
154.612,14:39:49.612,-9.9375,0.080078,0.099609,-0.014893,0.010498,-0.027588,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,218,155,114
154.712,14:39:49.712,-9.9375,0.080078,0.099609,-0.014893,0.010498,-0.027588,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,218,155,114
154.812,14:39:49.812,-9.914062,0.018555,0.146484,-0.013672,0.011475,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,220,155,114
154.912,14:39:49.912,-9.894531,0.108398,0.15625,-0.011475,0.011475,-0.027588,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,216,154,114
155.012,14:39:50.012,-9.90918,0.056641,0.132812,-0.009521,0.012695,-0.026367,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,216,154,114
155.112,14:39:50.112,-9.875,0.008789,0.003906,-0.013672,0.010498,-0.026367,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,216,146,114
155.212,14:39:50.212,-9.927734,0.118164,0.15625,-0.011475,0.011475,-0.028564,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,215,136,114
155.312,14:39:50.312,-9.813477,0.051758,0.146484,-0.011475,0.011475,-0.029785,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,215,136,114
155.412,14:39:50.412,-9.870117,0.051758,0.099609,-0.011475,0.010498,-0.027588,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,224,135,114
155.512,14:39:50.512,-9.870117,0.051758,0.099609,-0.011475,0.010498,-0.027588,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,224,135,114
155.612,14:39:50.612,-9.870117,0.051758,0.099609,-0.011475,0.010498,-0.027588,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,224,135,114
155.712,14:39:50.712,-9.957031,0.113281,0.170898,-0.013672,0.011475,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,220,134,114
155.812,14:39:50.812,-9.957031,0.113281,0.170898,-0.013672,0.011475,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,220,134,114
155.912,14:39:50.912,-9.957031,0.113281,0.170898,-0.013672,0.011475,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,220,134,114
156.012,14:39:51.012,-9.957031,0.113281,0.170898,-0.013672,0.011475,-0.026367,0.,0.,0.,3.092285,-0.007812,0.052734,0.242188,222,220,134,114
156.112,14:39:51.112,-9.899414,0.008789,0.094727,-0.010498,0.012695,-0.026367,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,222,215,132,114
156.212,14:39:51.212,-9.832031,0.051758,0.137695,-0.009521,0.008301,-0.027588,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,222,214,132,114
156.312,14:39:51.312,-9.78418,0.089844,0.15625,-0.010498,0.009521,-0.027588,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,222,214,132,114
156.412,14:39:51.412,-9.78418,0.089844,0.15625,-0.010498,0.009521,-0.027588,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,222,214,132,114
156.512,14:39:51.512,-9.917969,0.099609,0.094727,-0.012695,0.012695,-0.028564,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,221,214,132,114
156.612,14:39:51.612,-9.917969,0.099609,0.094727,-0.012695,0.012695,-0.028564,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,221,214,132,114
156.712,14:39:51.712,-9.904297,0.033203,0.123047,-0.012695,0.012695,-0.024414,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,221,214,132,114
156.812,14:39:51.812,-9.904297,0.033203,0.123047,-0.012695,0.012695,-0.024414,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,221,214,132,114
156.912,14:39:51.912,-9.808594,0.071289,0.037109,-0.011475,0.008301,-0.024414,0.,0.,0.,3.092285,-0.007812,0.05249,0.242188,221,214,133,114
157.012,14:39:52.012,-9.808594,0.071289,0.037109,-0.011475,0.008301,-0.024414,0.,0.,0.,3.092285,-0.007812,0.05249,0.242188,221,214,133,114
157.112,14:39:52.112,-9.866211,0.056641,0.099609,-0.013672,0.011475,-0.028564,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,221,214,133,114
157.212,14:39:52.212,-9.856445,0.084961,0.099609,-0.013672,0.011475,-0.023193,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,221,213,133,114
157.312,14:39:52.312,-9.856445,0.084961,0.099609,-0.013672,0.011475,-0.023193,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,221,213,133,114
157.412,14:39:52.412,-9.894531,0.056641,0.080078,-0.009521,0.011475,-0.025391,0.,0.,0.,3.092529,-0.007812,0.05249,0.242188,222,214,134,114
157.512,14:39:52.512,-9.803711,0.089844,0.113281,-0.010498,0.008301,-0.029785,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,214,134,114
157.612,14:39:52.612,-9.803711,0.089844,0.113281,-0.010498,0.008301,-0.029785,0.,0.,0.,3.092529,-0.007812,0.052734,0.242188,222,214,134,114
157.712,14:39:52.712,-9.841797,0.084961,0.161133,-0.013672,0.014893,-0.026367,0.,0.,0.,3.092773,-0.007812,0.052734,0.242188,223,214,155,114
157.812,14:39:52.812,-9.841797,0.037109,0.123047,-0.012695,0.011475,-0.026367,0.,0.,0.,3.092773,-0.007812,0.05249,0.242188,222,214,155,114
157.912,14:39:52.912,-9.841797,0.037109,0.123047,-0.012695,0.011475,-0.026367,0.,0.,0.,3.092773,-0.007812,0.05249,0.242188,222,214,155,114
158.012,14:39:53.012,-9.884766,0.061523,0.161133,-0.014893,0.010498,-0.025391,0.,0.,0.,3.092773,-0.007812,0.05249,0.242188,221,213,155,114
158.112,14:39:53.112,-9.884766,0.061523,0.161133,-0.014893,0.010498,-0.025391,0.,0.,0.,3.092773,-0.007812,0.05249,0.242188,221,213,155,114
158.212,14:39:53.212,-9.884766,0.061523,0.161133,-0.014893,0.010498,-0.025391,0.,0.,0.,3.092773,-0.007812,0.05249,0.242188,221,213,155,114
158.312,14:39:53.312,-9.866211,0.013672,0.174805,-0.010498,0.008301,-0.027588,0.,0.,0.,3.093018,-0.007812,0.05249,0.242188,221,213,154,114
158.412,14:39:53.412,-9.884766,0.037109,0.089844,-0.011475,0.011475,-0.026367,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,221,214,154,114
158.512,14:39:53.512,-9.90918,0.033203,0.174805,-0.011475,0.009521,-0.029785,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,221,214,138,114
158.612,14:39:53.612,-9.90918,0.033203,0.174805,-0.011475,0.009521,-0.029785,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,221,214,138,114
158.712,14:39:53.712,-9.9375,0.051758,0.094727,-0.011475,0.005127,-0.025391,0.,0.,0.,3.093018,-0.007568,0.052734,0.242188,221,214,137,114
158.812,14:39:53.812,-9.9375,0.051758,0.094727,-0.011475,0.005127,-0.025391,0.,0.,0.,3.093018,-0.007568,0.052734,0.242188,221,214,137,114
158.912,14:39:53.912,-9.961914,0.041992,0.132812,-0.012695,0.011475,-0.028564,0.,0.,0.,3.093262,-0.007812,0.052734,0.242188,220,214,136,114
159.012,14:39:54.012,-9.961914,0.041992,0.132812,-0.012695,0.011475,-0.028564,0.,0.,0.,3.093262,-0.007812,0.052734,0.242188,220,214,136,114
159.112,14:39:54.112,-9.961914,0.041992,0.132812,-0.012695,0.011475,-0.028564,0.,0.,0.,3.093262,-0.007812,0.052734,0.242188,220,214,136,114
159.212,14:39:54.212,-9.836914,0.023438,0.151367,-0.012695,0.010498,-0.025391,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,196,214,135,113
159.312,14:39:54.312,-9.836914,0.023438,0.151367,-0.012695,0.010498,-0.025391,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,196,214,135,113
159.412,14:39:54.412,-9.836914,0.023438,0.151367,-0.012695,0.010498,-0.025391,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,196,214,135,113
159.512,14:39:54.512,-9.836914,0.023438,0.151367,-0.012695,0.010498,-0.025391,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,196,214,135,113
159.612,14:39:54.612,-9.836914,0.023438,0.151367,-0.012695,0.010498,-0.025391,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,196,214,135,113
159.712,14:39:54.712,-9.836914,0.023438,0.151367,-0.012695,0.010498,-0.025391,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,196,214,135,113
159.812,14:39:54.812,-9.836914,0.023438,0.151367,-0.012695,0.010498,-0.025391,0.,0.,0.,3.093018,-0.007812,0.052734,0.242188,196,214,135,113
159.912,14:39:54.912,-9.914062,0.084961,0.089844,-0.014893,0.013672,-0.026367,0.,0.,0.,3.093262,-0.007812,0.052734,0.242188,222,214,134,113
160.012,14:39:55.012,-9.914062,0.084961,0.089844,-0.014893,0.013672,-0.026367,0.,0.,0.,3.093262,-0.007812,0.052734,0.242188,222,214,134,113
160.112,14:39:55.112,-9.914062,0.084961,0.089844,-0.014893,0.013672,-0.026367,0.,0.,0.,3.093262,-0.007812,0.052734,0.242188,222,214,134,113
160.212,14:39:55.212,-9.90918,0.137695,0.146484,-0.012695,0.011475,-0.026367,0.,0.,0.,3.09375,-0.007568,0.05249,0.242188,187,214,133,113
160.312,14:39:55.312,-9.90918,0.137695,0.146484,-0.012695,0.011475,-0.026367,0.,0.,0.,3.09375,-0.007568,0.05249,0.242188,187,214,133,113
160.412,14:39:55.412,-9.899414,0.023438,0.146484,-0.010498,0.010498,-0.026367,0.,0.,0.,3.09375,-0.007568,0.05249,0.242188,187,214,133,113
160.512,14:39:55.512,-9.899414,0.023438,0.146484,-0.010498,0.010498,-0.026367,0.,0.,0.,3.09375,-0.007568,0.05249,0.242188,187,214,133,113
160.612,14:39:55.612,-9.927734,0.056641,0.104492,-0.012695,0.009521,-0.027588,0.,0.,0.,3.09375,-0.007568,0.052734,0.242188,187,214,134,113
160.712,14:39:55.712,-9.927734,0.056641,0.104492,-0.012695,0.009521,-0.027588,0.,0.,0.,3.09375,-0.007568,0.052734,0.242188,187,214,134,113
160.812,14:39:55.812,-9.889648,0.094727,0.132812,-0.012695,0.011475,-0.027588,0.,0.,0.,3.09375,-0.007568,0.05249,0.242188,187,214,133,113
160.912,14:39:55.912,-9.889648,0.094727,0.132812,-0.012695,0.011475,-0.027588,0.,0.,0.,3.09375,-0.007568,0.05249,0.242188,187,214,133,113
161.012,14:39:56.012,-9.917969,0.094727,0.089844,-0.011475,0.010498,-0.026367,0.,0.,0.,3.09375,-0.007568,0.05249,0.242188,201,214,133,113
161.112,14:39:56.112,-9.861328,0.037109,0.12793,-0.012695,0.009521,-0.028564,0.,0.,0.,3.09375,-0.007568,0.05249,0.242188,221,214,133,113
161.212,14:39:56.212,-9.875,0.041992,0.104492,-0.014893,0.012695,-0.026367,0.,0.,0.,3.093994,-0.007568,0.052734,0.242188,221,214,133,113
161.312,14:39:56.312,-9.875,0.041992,0.104492,-0.014893,0.012695,-0.026367,0.,0.,0.,3.093994,-0.007568,0.052734,0.242188,221,214,133,113
161.412,14:39:56.412,-9.917969,0.075195,0.099609,-0.016846,0.011475,-0.026367,0.,0.,0.,3.093994,-0.007568,0.052734,0.242188,221,214,132,113
161.512,14:39:56.512,-9.917969,0.075195,0.099609,-0.016846,0.011475,-0.026367,0.,0.,0.,3.093994,-0.007568,0.052734,0.242188,221,214,132,113
161.612,14:39:56.612,-9.879883,0.118164,0.118164,-0.012695,0.011475,-0.025391,0.,0.,0.,3.093994,-0.007568,0.05249,0.242188,221,214,132,114
161.712,14:39:56.712,-9.879883,0.118164,0.118164,-0.012695,0.011475,-0.025391,0.,0.,0.,3.093994,-0.007568,0.05249,0.242188,221,214,132,114
161.812,14:39:56.812,-9.866211,0.066406,0.123047,-0.010498,0.006348,-0.028564,0.,0.,0.,3.093994,-0.007568,0.052734,0.242188,221,214,132,114
161.912,14:39:56.912,-9.889648,0.15625,0.099609,-0.011475,0.009521,-0.028564,0.,0.,0.,3.093994,-0.007568,0.052734,0.242188,207,215,132,114
162.012,14:39:57.012,-9.851562,-0.008789,0.118164,-0.013672,0.011475,-0.029785,0.,0.,0.,3.093994,-0.007812,0.052734,0.242188,188,215,132,114
162.112,14:39:57.112,-9.851562,-0.008789,0.118164,-0.013672,0.011475,-0.029785,0.,0.,0.,3.093994,-0.007812,0.052734,0.242188,188,215,132,114
162.212,14:39:57.212,-9.922852,0.118164,0.084961,-0.014893,0.012695,-0.029785,0.,0.,0.,3.093994,-0.007812,0.052734,0.242188,188,214,132,114
162.312,14:39:57.312,-9.922852,0.118164,0.084961,-0.014893,0.012695,-0.029785,0.,0.,0.,3.093994,-0.007812,0.052734,0.242188,188,214,132,114
162.412,14:39:57.412,-9.822266,0.089844,0.108398,-0.013672,0.010498,-0.026367,0.,0.,0.,3.093994,-0.007812,0.052734,0.242188,188,214,132,114
162.512,14:39:57.512,-9.884766,0.108398,0.118164,-0.012695,0.014893,-0.026367,0.,0.,0.,3.093994,-0.007568,0.052734,0.242188,188,215,132,114
162.612,14:39:57.612,-9.861328,0.094727,0.084961,-0.012695,0.009521,-0.026367,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,188,215,132,114
162.712,14:39:57.712,-9.990234,0.033203,0.161133,-0.013672,0.010498,-0.028564,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,187,215,132,114
162.812,14:39:57.812,-9.990234,0.033203,0.161133,-0.013672,0.010498,-0.028564,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,187,215,132,114
162.912,14:39:57.912,-9.822266,0.084961,0.113281,-0.009521,0.011475,-0.027588,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,208,215,132,114
163.012,14:39:58.012,-9.822266,0.084961,0.113281,-0.009521,0.011475,-0.027588,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,208,215,132,114
163.112,14:39:58.112,-9.932617,0.051758,0.104492,-0.013672,0.010498,-0.029785,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,222,215,131,114
163.212,14:39:58.212,-9.884766,0.008789,0.108398,-0.013672,0.009521,-0.026367,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,222,214,131,114
163.312,14:39:58.312,-9.875,0.041992,0.12793,-0.012695,0.009521,-0.030762,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,222,214,132,114
163.412,14:39:58.412,-9.875,0.041992,0.12793,-0.012695,0.009521,-0.030762,0.,0.,0.,3.094238,-0.007812,0.052734,0.242188,222,214,132,114
163.512,14:39:58.512,-9.870117,0.080078,0.013672,-0.013672,0.010498,-0.027588,0.,0.,0.,3.094482,-0.007812,0.052734,0.242188,222,214,132,114
163.612,14:39:58.612,-9.870117,0.080078,0.013672,-0.013672,0.010498,-0.027588,0.,0.,0.,3.094482,-0.007812,0.052734,0.242188,222,214,132,114
163.712,14:39:58.712,-9.870117,0.080078,0.013672,-0.013672,0.010498,-0.027588,0.,0.,0.,3.094482,-0.007812,0.052734,0.242188,222,214,132,114
163.812,14:39:58.812,-9.899414,0.080078,0.141602,-0.015869,0.014893,-0.028564,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,222,215,133,114
163.912,14:39:58.912,-9.899414,0.080078,0.141602,-0.015869,0.014893,-0.028564,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,222,215,133,114
164.012,14:39:59.012,-9.879883,0.108398,0.094727,-0.012695,0.010498,-0.027588,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,221,215,133,113
164.112,14:39:59.112,-9.879883,0.108398,0.094727,-0.012695,0.010498,-0.027588,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,221,215,133,113
164.212,14:39:59.212,-10.018555,0.071289,0.066406,-0.014893,0.010498,-0.030762,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,221,221,133,113
164.312,14:39:59.312,-10.018555,0.071289,0.066406,-0.014893,0.010498,-0.030762,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,221,221,133,113
164.412,14:39:59.412,-9.9375,0.094727,0.151367,-0.015869,0.009521,-0.028564,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,221,225,133,113
164.512,14:39:59.512,-9.9375,0.094727,0.151367,-0.015869,0.009521,-0.028564,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,221,225,133,113
164.612,14:39:59.612,-9.904297,0.094727,0.070312,-0.013672,0.012695,-0.027588,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,221,225,133,113
164.712,14:39:59.712,-9.904297,0.094727,0.070312,-0.013672,0.012695,-0.027588,0.,0.,0.,3.094482,-0.007812,0.052979,0.242188,221,225,133,113
164.812,14:39:59.812,-9.96582,0.113281,0.056641,-0.012695,0.014893,-0.027588,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,225,134,113
164.912,14:39:59.912,-9.96582,-0.013672,0.099609,-0.012695,0.011475,-0.027588,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,147,113
165.012,14:40:0.012,-9.980469,0.104492,0.146484,-0.014893,0.006348,-0.027588,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,155,113
165.112,14:40:0.112,-9.875,0.003906,0.170898,-0.011475,0.008301,-0.027588,0.,0.,0.,3.094971,-0.007812,0.052979,0.242188,221,224,154,113
165.212,14:40:0.212,-9.879883,0.037109,0.104492,-0.012695,0.010498,-0.025391,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,143,113
165.312,14:40:0.312,-9.889648,0.142578,0.113281,-0.013672,0.012695,-0.028564,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,136,113
165.412,14:40:0.412,-9.889648,0.142578,0.113281,-0.013672,0.012695,-0.028564,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,136,113
165.512,14:40:0.512,-9.932617,0.033203,0.151367,-0.011475,0.010498,-0.025391,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,136,113
165.612,14:40:0.612,-9.932617,0.033203,0.151367,-0.011475,0.010498,-0.025391,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,136,113
165.712,14:40:0.712,-9.961914,0.037109,0.18457,-0.012695,0.013672,-0.029785,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,136,113
165.812,14:40:0.812,-9.961914,0.037109,0.18457,-0.012695,0.013672,-0.029785,0.,0.,0.,3.094727,-0.007812,0.052979,0.242188,221,224,136,113
165.912,14:40:0.912,-9.836914,0.094727,0.123047,-0.013672,0.012695,-0.025391,0.,0.,0.,3.094971,-0.007812,0.052979,0.242188,221,224,135,113
166.012,14:40:1.012,-9.899414,-0.003906,0.089844,-0.011475,0.009521,-0.027588,0.,0.,0.,3.094971,-0.007812,0.052979,0.242188,221,224,135,113
166.112,14:40:1.112,-9.861328,0.094727,0.051758,-0.011475,0.012695,-0.027588,0.,0.,0.,3.094971,-0.007812,0.052979,0.242188,221,224,135,112
166.212,14:40:1.212,-9.927734,0.023438,0.132812,-0.010498,0.009521,-0.027588,0.,0.,0.,3.095215,-0.007812,0.052979,0.242188,221,224,135,111
166.312,14:40:1.312,-9.927734,0.023438,0.132812,-0.010498,0.009521,-0.027588,0.,0.,0.,3.095215,-0.007812,0.052979,0.242188,221,224,135,111
166.412,14:40:1.412,-9.904297,0.013672,0.194336,-0.010498,0.012695,-0.025391,0.,0.,0.,3.094971,-0.007812,0.052979,0.242188,221,224,135,111
166.512,14:40:1.512,-9.904297,0.013672,0.194336,-0.010498,0.012695,-0.025391,0.,0.,0.,3.094971,-0.007812,0.052979,0.242188,221,224,135,111
166.612,14:40:1.612,-9.904297,0.013672,0.194336,-0.010498,0.012695,-0.025391,0.,0.,0.,3.094971,-0.007812,0.052979,0.242188,221,224,135,111
166.712,14:40:1.712,-9.889648,0.118164,0.094727,-0.011475,0.008301,-0.029785,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,224,136,113
166.812,14:40:1.812,-9.875,0.094727,0.151367,-0.013672,0.012695,-0.027588,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,222,136,113
166.912,14:40:1.912,-9.879883,0.089844,0.146484,-0.014893,0.008301,-0.025391,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,217,139,113
167.012,14:40:2.012,-9.879883,0.089844,0.146484,-0.014893,0.008301,-0.025391,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,217,139,113
167.112,14:40:2.112,-9.904297,0.104492,0.151367,-0.011475,0.012695,-0.025391,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,217,151,113
167.212,14:40:2.212,-9.904297,0.104492,0.151367,-0.011475,0.012695,-0.025391,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,217,151,113
167.312,14:40:2.312,-9.870117,0.003906,0.066406,-0.013672,0.013672,-0.026367,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,223,155,113
167.412,14:40:2.412,-9.870117,0.003906,0.066406,-0.013672,0.013672,-0.026367,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,223,155,113
167.512,14:40:2.512,-9.917969,0.056641,0.075195,-0.012695,0.010498,-0.026367,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,220,223,155,114
167.612,14:40:2.612,-9.90918,0.066406,0.113281,-0.011475,0.013672,-0.028564,0.,0.,0.,3.094971,-0.008057,0.052979,0.242188,220,217,155,114
167.712,14:40:2.712,-9.922852,0.12793,0.104492,-0.012695,0.013672,-0.028564,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,220,215,155,114
167.812,14:40:2.812,-9.922852,0.12793,0.104492,-0.012695,0.013672,-0.028564,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,220,215,155,114
167.912,14:40:2.912,-9.932617,0.094727,0.137695,-0.013672,0.009521,-0.027588,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,215,155,114
168.012,14:40:3.012,-9.932617,0.094727,0.137695,-0.013672,0.009521,-0.027588,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,215,155,114
168.112,14:40:3.112,-9.932617,0.094727,0.137695,-0.013672,0.009521,-0.027588,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,215,155,114
168.212,14:40:3.212,-9.822266,0.071289,0.137695,-0.013672,0.011475,-0.027588,0.,0.,0.,3.095215,-0.008057,0.052979,0.242188,221,214,155,115
168.312,14:40:3.312,-9.970703,0.075195,0.113281,-0.013672,0.009521,-0.025391,0.,0.,0.,3.095459,-0.008057,0.052979,0.242188,221,214,155,115
168.412,14:40:3.412,-9.90918,0.151367,0.15625,-0.013672,0.009521,-0.029785,0.,0.,0.,3.095459,-0.008057,0.052979,0.242188,221,214,155,115
168.512,14:40:3.512,-9.9375,0.02832,0.084961,-0.012695,0.009521,-0.028564,0.,0.,0.,3.095459,-0.008057,0.053223,0.242188,221,214,155,114
168.612,14:40:3.612,-9.9375,0.02832,0.084961,-0.012695,0.009521,-0.028564,0.,0.,0.,3.095459,-0.008057,0.053223,0.242188,221,214,155,114
168.712,14:40:3.712,-9.818359,0.071289,0.170898,-0.014893,0.010498,-0.028564,0.,0.,0.,3.095459,-0.008057,0.053223,0.242188,221,214,135,114
168.812,14:40:3.812,-9.818359,0.071289,0.170898,-0.014893,0.010498,-0.028564,0.,0.,0.,3.095459,-0.008057,0.053223,0.242188,221,214,135,114
168.912,14:40:3.912,-9.818359,0.071289,0.170898,-0.014893,0.010498,-0.028564,0.,0.,0.,3.095459,-0.008057,0.053223,0.242188,221,214,135,114
169.012,14:40:4.012,-9.899414,0.12793,0.174805,-0.013672,0.011475,-0.025391,0.,0.,0.,3.095459,-0.008057,0.053223,0.242188,222,214,134,114
169.112,14:40:4.112,-9.899414,0.12793,0.174805,-0.013672,0.011475,-0.025391,0.,0.,0.,3.095459,-0.008057,0.053223,0.242188,222,214,134,114
169.212,14:40:4.212,-9.861328,0.,0.123047,-0.012695,0.009521,-0.027588,0.,0.,0.,3.095459,-0.008057,0.053223,0.242188,188,214,134,114
169.312,14:40:4.312,-9.866211,0.033203,0.141602,-0.012695,0.010498,-0.030762,0.,0.,0.,3.095703,-0.008301,0.053223,0.242188,188,214,134,114
